,PC1,PC2,PC3,PC4,PC5
2744,0.03333664162198626,0.04483627093275662,0.6734919509225011,-1.3143707474507045,0.28658318052673815
2745,-1.921603508388855,-0.8148763049155706,0.7249284004183257,0.032157402933999,0.7572808677607837
2746,-0.32295593565921854,3.0588541037966595,0.27702637437833555,0.45066123969936867,0.42495051833626996
2747,0.6122334689894252,0.057343708505506324,0.907053362392364,1.216691260630163,0.48158963729503784
2748,-0.2689110611834928,-1.8151831932541156,-0.73365670560334,-1.0568881407851063,0.18239947665944925
2749,1.6090431465843222,-1.9100920842949138,-3.0120642924486494,-1.614212094658732,-1.761753181614492
2750,-4.821834662980901,-2.8011761093785164,-0.09637218906270793,-0.9440658848677963,0.7005418646542588
2751,-0.31774198802425224,-1.023772535585348,0.7260068227109545,0.36458330297252134,1.021375093516032
2752,-1.044382168613382,-1.3236286188890258,0.5035311572102561,-0.04593081179476904,0.17285513849175554
2753,1.0420547630604922,1.1284029154194049,0.3544607770589213,0.1392748486100895,0.5223838386654228
2754,1.3828539040465386,-0.6020589662587151,-0.9926934924164601,1.0372436681295527,-0.30788758306057196
2755,-0.9824769639925361,2.331898251342643,1.4079411302481657,1.1065944104280279,0.4651870921240241
2756,-0.7289350421296141,1.960663749820492,-0.038592189868136326,1.7287287165334797,-0.08871577217876106
2757,-2.428194885463812,-1.852468471170153,-0.3753755942926996,0.895095713706783,1.6425596312732602
2758,-0.544827209823305,-0.10176343957764589,1.2134767974818947,1.4257467117091547,1.6520701439933303
2759,-3.473078339961555,-1.3399705108054987,0.6425656299531678,-0.2501215779685185,-0.7353178216950796
2760,-2.891633159570302,-1.2621820304550442,0.971623441127004,0.4905910637397655,1.2281724843363353
2761,-4.797742712620359,-0.6198495021139614,0.4289093045147933,-0.894732756466806,0.7043040928101868
2762,1.1251454339087832,1.701091018337465,0.20549296073490816,-0.459438799516064,0.538538753501072
2763,-0.9466029502975903,2.2042271406399983,-0.9867416394151006,-2.0021398960814083,2.255292783968957
2764,1.3872608772533024,-1.3553903770768292,-0.7295201822457673,0.24229055137640781,-0.5134483721315928
2765,-1.271035366924516,-2.169840891893909,-0.451532777558482,-1.038949867710499,-0.29547918323342603
2766,0.5825191142455997,0.9814827553387706,-1.204422755729051,2.0109570404811716,-0.5550128694065847
2767,0.35665653033699246,-1.611035274822135,0.3912806485818157,-1.3082251542129903,-0.20296942180965813
2768,0.42381255074208113,-1.3441205544193642,-0.0869284489876928,0.28083418594737825,0.14287794912074617
2769,1.4446701567296494,-0.06334434692490906,-0.9678184165252439,0.9510915294412343,-0.7389411927025228
2770,0.6214590164804114,-0.035744867482294676,0.10820556455375717,-0.6789427391354432,0.04352106323776748
2771,1.0445888793835876,1.0346093212033611,0.7585597364416732,0.10565773410905706,0.3152923708571561
2772,1.2262168173131327,-0.8056650001653946,0.793446789206644,-0.34254619651947255,0.21190776040012954
2773,1.1096768136157589,-0.3603552207857818,0.8405694463474117,0.4637406184878915,0.6619184047580242
2774,-1.2591679132568354,1.193414265377463,6.3589997673086405,0.5755755326114731,-5.62520377741052
2775,1.1411254587585822,-0.4305839433568694,1.0476428252011882,-0.13990619794658077,0.01899279869900753
2776,-0.494059029763728,-1.6243266935581926,-0.770357441654533,1.0092513649900008,2.047712341580968
2777,0.44308864549029064,-0.5770399346015742,0.8764496996334402,0.24346299518695738,0.3981229391710531
2778,-1.5209751497946737,0.838851461236132,0.16946348738000364,0.21296227062562184,2.0843596219921285
2779,0.32638399218829495,3.127745775236528,-0.10196920266440261,-0.31074291435133383,0.6346241617402516
2780,-2.1341342744911493,5.160771597494371,1.2505582400115325,1.0585763114572888,-0.5151061932083697
2781,-0.6138495507096502,-1.8101302935162307,-0.8342617051634971,0.23243664136061176,-0.07780492224300922
2782,-0.21279417613127374,0.5749060627408391,0.6472984514065093,-0.051862256981443915,1.2536541039097855
2783,-3.3762465415755902,-0.48681468478961204,1.6125023790635529,0.7572530229125186,-0.45217229758091854
2784,-1.0491919970777264,-1.7595964274181932,0.9681720153899375,-1.4477431363912998,-0.23082305647331705
2785,1.2205131413219943,0.6811003545453229,0.6839888531576399,-0.033324293222866196,0.5203137616143044
2786,-0.2854125855048654,-1.257838584665139,-0.03670938220557653,0.8255939516853981,1.7837122900615898
2787,1.1933601831425842,-1.8325326735723677,-2.259681682250423,1.258640449615802,-0.7309932433003937
2788,-0.8242219680295406,1.0652393216261684,5.944271771528509,-0.5514818787473543,-6.2333388142455775
2789,2.038572192183366,-0.7751244858258134,-0.9032061847053914,1.5942065554604667,-1.2603104270720311
2790,1.7804939218331544,-0.6725076188932275,-0.2005820187084242,1.0030637570137309,-0.45412403591974876
2791,0.3641509100034671,-0.32956264135762725,0.9643641932967363,0.5492810519924733,0.3291950382381904
2792,-0.14835572794785926,3.4857484261906895,0.979886017044378,-0.1072883382864287,0.0315040962911
2793,-1.5134117470825648,-1.7370637142881986,0.7336393079190492,-0.15260249349896438,1.658571866828931
2794,1.11635859716016,1.0469879205592032,0.6943754443394236,-0.19550286821781643,0.05892111846508049
2795,1.1869455352502616,-0.42691327068094437,1.1060285863670705,-0.1486346501315292,-0.010080635681375296
2796,-2.390187604186342,2.5683613775863523,-0.3324551887061921,1.502016675477619,1.4031429694953497
2797,2.3114102281576505,-0.2909976202471708,-0.9857506297561404,0.3014976443782767,-1.0786752836350368
2798,0.8919896069590041,0.8633709346357537,0.627275976944927,0.5480161041516399,0.4360604177401778
2799,-0.19521240589358158,-0.7387919948916841,0.4557416796594793,1.6356809013689684,2.146915400838286
2800,-0.9319276713397096,-0.15121271274337694,0.41131075990827254,-0.0722848489623116,1.4822350404297373
2801,-1.0692318935720473,-2.0551067052161436,-0.91614418596991,0.5523283534090684,1.8803158832755336
2802,2.0786732331270086,-0.8083239255005349,-1.0843764081185987,1.7686056687293361,-1.4279561872467785
2803,-3.744961588282168,-3.3271534742762734,-1.3378226602063765,-1.2346912651714035,-0.13612325705259498
2804,1.0976392300389792,-0.6747417821109127,1.062470937130231,-0.47013499273813836,-0.007652644957960088
2805,0.5539280575059917,-0.9828852463178226,-2.3366389948147543,1.592933720636431,-0.5130072336716186
2806,-1.5463184498582205,-1.2277205774240176,0.9880163777618802,-0.0951142464805653,0.5480923736729582
2807,0.6390290534413451,0.5971770347352152,0.9564936952034278,0.09613040741949354,0.06528783620091039
2808,0.17836539451873093,0.08157444196201331,-0.22444987767385902,-0.2436037347856166,0.3139453365665121
2809,0.8182700401481526,-1.0286984975266416,0.8748121845462826,-0.7165089527180767,0.06157181904155708
2810,-0.809481890293262,0.6980872907715133,0.35771343395876076,1.3714434983661812,2.0674402232718547
2811,-6.025291731182235,-1.86701344656288,0.2083506611868161,-0.5629657949400678,1.506604117011088
2812,1.3613563742074601,0.05580909414554293,0.840619197463612,0.22299686031039614,0.4309082644805423
2813,0.18998704038169123,-0.6057045165333466,0.9120391004907782,-0.35832233917484363,0.8022628752898276
2814,0.8137670684751404,-0.09531038664520414,0.8694862566741854,0.9542720010512795,0.5129393928097861
2815,-1.8254812222902692,3.121442291541458,-5.135382509724488,0.9676042134803357,-2.4375327839472813
2816,-2.0618606931733714,-1.8653490588430102,-1.4428359197882064,1.6603535875587092,1.9223385352448863
2817,1.0931986790854036,-0.8220898925526062,0.40710216936120996,0.13636954037833066,-0.25879990064903535
2818,1.5130484538091953,1.3433993781966418,-1.2219127158063252,-0.8362592361419344,-1.16243647375751
2819,1.3663733268975422,-0.460125740782198,0.7248795634031653,0.29159392917142474,0.616431692998761
2820,0.4970462610001931,1.2839284758114138,0.10527444973797696,0.7676375532819133,0.021561514231072186
2821,1.592889080346839,-1.5287451163685233,-1.293964511014122,0.6507244383174237,-1.3273148811921032
2822,-6.481433359120946,-3.6449972606695646,-1.1413771254948721,-1.9537481230427964,-2.980131315020237
2823,-17.368361431437283,-3.4762377122076438,2.318027263954756,-2.1698028949531403,-6.266436316724587
2824,0.8801954635529634,1.0719805376099585,0.7958700439277264,0.3480535466395301,0.1829510340946466
2825,1.5885624165663168,1.59710117804405,-0.9219461509317294,-1.8787480662120715,-0.15649735140955712
2826,0.024365445929899514,0.1266188561242915,0.8169837800155044,1.1318828135745889,1.132602490728317
2827,-0.9754620165047677,-0.6857012941496292,0.5651296931524582,0.4892027092628585,1.090882974648024
2828,-0.14051233153710338,1.8330402196828235,0.6864864016363553,1.3622637641938047,0.08809806306656862
2829,1.1954895948306,1.834301076806032,-0.4231506155416394,-1.023178785462888,0.552640079504871
2830,0.9211136995789138,1.651362212922155,0.5290439464740379,-0.15180439368515747,0.3592395680018402
2831,0.7121905095003254,1.2746825098515313,0.31069290451514536,0.12495667931437145,0.7048061606244278
2832,-0.7400951243204129,0.32018030889459304,1.2740014468911258,-0.18897101403261696,-0.43751637309272257
2833,-0.5209706842486833,-1.4384746175766363,-0.7244180294428746,0.8367512504653744,1.541405324222547
2834,-5.569809338879925,-0.8956592935834382,1.7585936627691774,0.7640276417179089,-0.012225954821320497
2835,1.0600920846634565,-0.3475349710031412,0.6792195424413128,0.700615567643878,-0.9795679139089127
2836,0.9178639932765406,1.2807792676144871,-0.8984240224025624,0.28929995692845134,-0.07276914356547234
2837,-2.6236808419921545,-2.076382339694077,-0.05908557536731486,0.24307448278399246,1.7329300304814286
2838,1.5142071824349457,0.9451178141973923,-0.09308237792521061,-0.09743378799204142,0.20595814885293312
2839,-1.8001241183973218,3.1441172375223885,1.491463606485737,2.073706071703272,-0.7097400712988625
2840,-0.1290970029740837,3.3284940653105393,-0.8452637096884748,0.4470159564136458,-0.6274365446786442
2841,1.8100721457659414,-0.203738969892855,-0.7063005358159835,0.9638469680429123,-0.5534392207452153
2842,0.7647030385197613,-1.1305556501138494,-0.1349456847163716,0.6539932398552871,-1.0143699793914966
2843,-1.5637366967982052,-2.2791631288284897,-0.8333130910359406,-0.07712753908013625,1.1189609993404301
2844,1.1897954561951052,-0.14667598391367415,0.9243301082128086,0.5862791156393834,0.37236912998562255
2845,1.5851396474311943,0.11317138101849655,0.5455564605174577,-0.17275863482511347,0.19803473002593994
2846,0.6453458415646519,2.8423699055547234,-1.069960941496051,0.7920494378214518,-0.5390120279800931
2847,-1.5312153549375194,-2.489775868014008,-0.5935477519858736,-0.4068473530145558,1.6423043077463293
2848,0.6537237961173492,-1.6252448845497551,0.12912802055251965,-1.1235271096260602,0.02266737720465191
2849,-0.22521041553725418,-0.9891066448599326,0.8156870493112959,-0.1617269498665983,-0.0620478524326766
2850,1.3395866850050862,-1.2023972812143016,-0.3427708244257797,0.5438218407120476,-1.021758851283384
2851,1.1416377094473298,0.42372833914023394,0.07048547810586601,0.4529497712427218,-0.016500434481848486
2852,-1.0940181664798958,0.8911786131668366,1.61051576033225,-0.11891138761631204,0.004365150940480121
2853,0.2931062772999238,-1.6673994190327737,-0.016712768811232306,-0.8628147274813405,-0.23971584475480887
2854,-0.403148558348237,-0.488195763847781,1.5840501203172237,-0.4307908913665461,-0.2018101067467876
2855,1.4903615142720128,-1.186478532076502,-0.046727761388863656,-0.09057723292558331,-0.5685336855764174
2856,-0.9390619839570143,-1.97100963431611,-2.0802112870690164,0.7096966608615656,-1.6269502748915714
2857,1.2860323793375013,1.1931013857067692,0.39534606568795366,-0.3830498699605394,0.5547241878370807
2858,0.2556188267233342,0.24263299332254049,0.5490696323453229,0.452220972505733,0.8063847165460647
2859,-0.040079382083334884,1.4124378399021977,-1.4785824528261646,1.1657486255343568,-0.09827656387323341
2860,0.3626961245931873,0.8951841464183248,0.7561292114757178,0.4875502314458606,0.8889972578429451
2861,1.5722275330246822,0.004861855176617212,0.7863574722961298,0.09598836728703787,0.34256088429162496
2862,-0.8158838972317555,4.298430457092956,-0.7289318324745514,0.3370878142569374,-0.07430775802320946
2863,0.4479806991400595,-1.160079847506692,-1.0756813213725125,1.2153157253533535,-0.6679650522755323
2864,0.9690713445075448,-0.4232362577749746,0.9159396871602694,0.15256365735232683,0.2590254962316089
2865,0.6652382027559786,1.3545804006072961,0.4751595886675817,0.4907301746466222,0.1748782516374586
2866,0.4940628944299714,-0.39035121430607045,0.569206940388319,-0.006986045601886336,0.8291500017281614
2867,-0.3123497278587631,2.6458997611175765,1.1204526381020072,1.106533893083441,-0.21308927121828417
2868,-2.3471261062512787,-2.4957777392099674,-0.6660428614129557,-0.8676097578545292,-0.011773954280923734
2869,-0.403641681231024,5.662387418697344,-0.4695081334364819,-1.4010021391386387,0.5467277173387759
2870,-4.541455808573784,0.690553618800405,0.7137338342312773,-1.033697080026691,0.18192227642335082
2871,-0.772539359214382,-0.8434157686369983,1.0972811301375913,-0.2062755557334907,-0.2790414690673699
2872,0.37128473086469826,-0.06617393038782765,0.7756284100160998,-1.6492335657375083,-0.04551651854270773
2873,-0.16124541771539128,-1.0119862398387212,0.9250841039192852,0.13147773084714331,1.331977965336004
2874,1.4557433811589242,0.0914300956323461,0.4595249702729487,-0.3233856892889041,0.4145464595502921
2875,-0.008736259780419352,-0.5424788610406419,0.5685452101064383,-1.0068583990731121,-0.1912394473151717
2876,0.5221900784379584,-0.5963063067383819,0.341142896241184,0.818351473847274,-0.11151113154867373
2877,0.16493787948001212,-0.9602960871870172,-0.171366212560193,1.258872701329078,1.5335631141513884
2878,-2.721086196154154,2.584170583233348,1.478417279063775,3.256959022433856,-1.0667068812593206
2879,1.2183693768000439,-0.560371013664736,0.9982150182158132,-0.25502544416952366,0.0009557621697669896
2880,1.5137029691719017,-0.485607650375129,-0.14370733880928896,0.4882946447831754,0.2070655564447864
2881,0.6174098727648695,-0.43017413214264116,0.6105662445781427,1.087108653955541,0.8814497209457065
2882,1.6051112920742059,-0.603008487940348,0.018804100336568555,1.1325170061809005,-0.0845344012127445
2883,1.386223023401832,-0.025868659441267507,0.7245978015654798,0.46594056280400326,0.28367514213254996
2884,0.8568734559495941,0.817019900629844,0.26166271668634355,0.36601056952912286,0.09341356044262654
2885,-0.3251221253601974,-1.3416858354441197,0.8760341296732601,-0.7861183038809744,0.22900833606161353
2886,-0.1836389652608926,2.621877444240742,-0.733682619201401,-0.7860207390416988,0.16418578104757267
2887,0.18346756247704035,2.5840426967629098,0.7109457536924796,0.33481347154542607,0.18862767172715833
2888,-0.9372213261285792,2.7115416225748334,-0.11970900792479545,1.2985271600219195,-0.3293563260481558
2889,1.2343764409185451,2.685641407116407,-1.0564522477206855,-1.9576791687603217,0.1486387117627738
2890,1.025844149082569,0.12412104533667603,1.3519196841858585,0.6112044640661277,-0.005757810793272035
2891,0.10400870871229183,-0.7912345722177444,1.2578484043721236,-1.3055744782220249,-0.4681323804502046
2892,0.09104516298324176,-1.179579230407436,0.9049121157000929,-0.696370695753921,-0.022769783612005295
2893,0.889236417282843,-0.7098870562819892,0.7135588301056078,0.17040382912356336,0.5241405514378206
2894,-0.5628651394114602,3.78530971386756,-0.22708626677041946,0.7446488215028519,0.15066909846214546
2895,1.5424224224687788,-1.2874963837612408,-1.825841238097052,1.6964377509401731,-1.4202355273307157
2896,1.9496589545984635,0.47028312728513005,-0.816450375755209,-1.8198291551785872,-0.4075967679688886
2897,-1.5673268656920922,0.9050034268392106,1.3977102844623057,1.1939949651575648,-0.38668261188855857
2898,-0.02516396591152574,1.8533950138369986,4.0897912252498,0.043662592159568824,-3.6158819289335726
2899,-0.6075169206022715,-1.6669582153094555,0.12731347554524286,-0.6601301577367905,-0.0697854278888074
2900,-0.1926825926554739,-1.2707326050484415,0.9911072463285407,-1.0091623581689457,-0.1160192437459523
2901,1.0035974653950852,-1.3683893822553856,0.06913147183836924,-0.42354452591284214,-0.40226876368613607
2902,1.4274601258151474,-0.9490214607217509,0.30787762738490376,-0.042680130687829713,-0.4021313517425313
2903,-1.8272524132693977,-1.897779716287239,0.31514334335636335,-0.6104441217511956,0.6801858837451102
2904,-2.6667638699086766,1.1849736173386383,1.5164499861959644,-0.7784063386976979,-1.3917534026064537
2905,-0.1993341487091882,-1.0502173372800558,0.903985177062074,-0.9527850650304117,0.5152390347586725
2906,1.0677356084612117,-1.491451246942623,-1.0539142403596258,-2.3335479335766296,-0.5445117449361027
2907,0.15331482152094603,-0.486153977771922,0.6558930257664858,1.0802266838615595,0.9966949186587813
2908,1.463975131257996,0.10963827050497818,0.19241842018802197,-0.3478258596570407,0.2860027919518446
2909,1.4361026885286787,-0.3880883297169375,0.8198769551966648,0.31262002844930437,0.5920865675137831
2910,1.0095919768611776,-0.990833447106793,-0.5133438813126993,1.3220211361937741,0.15078242523458982
2911,0.7748425093171966,0.6565833966537151,0.3182133640717534,0.47828166962384533,0.9552651759778716
2912,0.626675932099169,-0.702131692789237,-1.7284712800961395,2.120391392765058,-2.293312860477287
2913,-1.8350756931677403,-0.9035633659244136,0.3009796021486017,1.4133544109829161,1.5229791730412396
2914,-0.2252608152374234,-1.7126619806142884,0.3255469039623595,-1.184970001377406,-0.1791351127467181
2915,-3.2670169271699034,1.5666585953301384,-6.370595460255971,4.413007183172216,-3.201230045042301
2916,-0.42385137846022986,-1.17234375804445,1.062396550512976,-0.8718315013562401,-0.32228089964145606
2917,-0.15946002929298458,-1.7207603856523725,0.6398852463634269,-1.354754823881666,0.06160106534299623
2918,-2.6085700293803686,2.6627407809524515,-1.2572958060487083,-1.5543741846164882,1.3071927487194572
2919,0.8595509619278212,-1.3273027915288356,-0.6215456585645458,0.383969689956059,-0.6612890527584425
2920,1.145393380736451,-0.31897933473392864,1.071558620148937,0.15049870087579198,0.1988252243295331
2921,1.222944330604594,-0.49815050669292754,0.8811362174603882,0.09450374719679537,0.523365915877177
2922,0.6386040414934158,1.3591146918060264,0.08686652720805042,0.3498364574548939,0.09881922937285852
2923,-1.7827809839732691,7.598446516093803,-0.9207857400162542,-0.9971200751290215,0.4912817947085566
2924,2.153425000275717,-0.7688622178438201,-0.686646418928242,1.5038247321060476,-1.3790769954198014
2925,1.7717921079058452,-0.724739156094448,-0.40452584954161985,1.1383618633860166,-0.6647349162339169
2926,0.6721791721187472,1.6520049754682062,0.3242631584998214,0.3080871663336845,0.3869952950477692
2927,-0.9498179202315944,-0.8248008968044225,0.5847049480600673,0.18431268633057837,1.1847159821747792
2928,0.7961967037184327,2.5943415591952963,0.24538684233165098,-0.6837046219337074,0.6073788683996449
2929,1.5459768020488052,0.012149074518434132,0.5509766521577946,0.10285302175225894,0.3528363884709136
2930,-0.08113516634104304,-1.4243102588704784,0.12916675855579313,-0.3980813782828137,0.013618246610836387
2931,-3.566563115498551,-1.9806650669929888,0.27798896084126246,-0.7564236047705251,-0.8059774435231556
2932,-0.30311388178326415,-1.7756345353726433,-0.04801058315829844,-0.838492650530212,-0.008181418963070565
2933,1.495878679359224,0.062444739031896346,0.7853776012309365,0.1543172914144509,0.31627997894866855
2934,-0.024163918184175633,-0.7706314957308721,0.3217547968430627,-1.248773472959253,-0.18201424463819652
2935,1.0078757392459012,1.0750394404638683,0.6861191612477768,0.1983000637013237,0.26507835912965116
2936,1.123012520021008,1.651202089238878,-0.5249358581913945,-0.11075387601771264,0.161352052037625
2937,-2.5320197538943123,4.580959051252362,-3.4323564999356417,1.242291494430348,-2.0207656568157706
2938,0.6226090092783395,0.8572395549105967,1.4322043438099488,0.7975630945854316,-0.21670474703104828
2939,1.5747578771888942,0.240491696219758,0.3040596250274911,0.43239297182725983,-0.05347504783704017
2940,0.9856360176953279,-1.4236363746258032,-0.004199194993822333,-0.752628227597304,0.1341979651670834
2941,-0.03895368404628578,2.482350873939672,-1.3594325413331099,0.8425623302837063,-0.613470042332278
2942,1.5625862799642964,0.010353699134060639,0.7264405575000699,0.10152300902144583,0.3616217512629268
2943,1.4328164865018436,0.12880063266997063,0.8412470500298855,0.20360761955436554,0.28607702379395383
2944,1.0728867310962753,-1.2192324464140778,-1.8611011643174276,2.0585628276476076,-1.4673603886429862
2945,0.7866496494421633,0.4794806787623201,1.0155035241766168,0.7725189639345519,0.2810907347521281
2946,1.0116146793116045,0.26689337134637403,0.23223994695610564,0.7293686612204308,0.4053589370231389
2947,-0.5437108647116692,4.660982992890501,0.11428128963155836,-0.1626474656028895,0.48324282496035836
2948,-0.4956446424817013,-1.2225319219517425,0.8177926711760968,-0.870272124897423,-0.5018882827270568
2949,1.0588365327892502,0.7240688570519627,-1.0602070997462885,-1.4222813854816103,0.16488440919516711
2950,0.8984254601583683,-0.32405132157998784,0.3597054966378474,-0.0008784614853544949,0.46608861527370354
2951,-1.4878431240610772,-1.7059003390552312,-0.7376214812648485,1.0782689192556645,0.7803462166665901
2952,-0.8776135619840706,-0.10168434606441834,-2.922417535540558,3.67258942372287,-1.9733422077520997
2953,1.0351565994163356,0.06491934328982978,0.8246340014638454,0.3771497928900807,0.6790276707954636
2954,0.683198365149199,2.7270566499749322,-0.23768292096008262,-0.44906234640242276,0.8556900827529481
2955,1.3922285986284435,0.16522623935742983,0.8775984510231113,0.23812089721905733,0.27374092006421896
2956,0.8087682528796182,0.9900427308955179,0.969307216370081,0.5238267336407783,0.051953933836490954
2957,-0.7891052655195124,0.44952123060694427,1.0721591106525705,1.0063484082101741,-0.6251230906204291
2958,0.37021799267376304,-2.076039564244229,-0.5483024860032031,-1.3452374737237018,-0.11805168939475091
2959,-0.11227325872725598,-2.004973334896039,-0.7957801464359966,-0.8518736733033077,-0.22116840148396225
2960,0.49753114883493954,1.5254024056214668,0.6264388779575664,0.6685575800998352,0.2538640698895101
2961,-2.9033418713674157,1.4928540042533536,1.3235844711535358,-1.4551187259327323,-0.3180431472459264
2962,0.3474228061257772,3.253568545902014,0.4217179293687983,-0.5564379727524068,0.5754162082177956
2963,1.5930893648848763,0.6709365459231034,0.049105749525475466,-0.3763470878855601,0.17584289778557372
2964,-0.9534735431025305,4.671941108958223,0.44914983218331817,0.5055323976291506,0.23036425337934832
2965,-0.2982123220802061,1.2694215018214488,-0.026264021052087014,-0.18425257697867597,-0.2233751842303167
2966,-1.0069681554509662,3.406129559226711,1.4244814399530017,1.4941236514380003,-0.5203829257636555
2967,0.690254022318102,-1.0042217461091945,-0.20618250827163534,0.9534040625634681,-0.5975074478810518
2968,1.2669122897665934,0.9819501098386145,0.38070367725873544,-0.3724128894449074,0.7021463511590247
2969,1.9567980376069862,-0.7169663560675714,-0.6570270087215933,1.6340265162316325,-0.9705630912855167
2970,-11.222904144987291,-1.7618849660379998,-1.427365733106132,2.705737025585688,-0.8184841895988788
2971,0.46244532406549677,-0.3567239775575522,0.9250151902529534,0.7497502550357169,1.0219780886817316
2972,-0.8364137060454141,-1.7381197704468518,-0.4254243124555449,-0.44390634928399114,-0.019126738869784193
2973,-0.050943960488409316,2.5202884844060613,0.32967276070299045,0.4643785303733497,0.6352516847263564
2974,1.4702122959573782,0.06273529570114464,0.022553802721253197,-0.7067088086973523,-0.18289304069871157
2975,-0.28531174163656065,-0.7178863336359433,0.736079073495191,1.0754261084169054,1.8174734066261025
2976,-3.1914555675012495,0.8176160174296676,-0.11435866194737791,1.5337351246639863,1.220782966148285
2977,0.6323318828547763,-0.5183463983362574,0.9221848032027704,-0.7091358329758075,0.1992617484717206
2978,-1.3961825010511808,-2.4860736918156574,-0.7889027961480868,-1.1711183784620873,-0.2643611995593204
2979,-1.0155191802034294,3.567749309071015,-0.5960474829926372,-0.026114994862633432,0.26745976441999975
2980,1.0857544895975797,0.8561545105703008,0.3193400657916464,0.10262519664036208,0.4002372400922909
2981,-1.0063248978791437,-1.6415672240414092,-0.9461949244550687,0.5604717462621533,-1.765933367436232
2982,-0.46306984432102977,0.48995366244705724,0.899447572561266,1.8030354329901142,0.3620382451406934
2983,0.35963668633713836,1.0950549515393246,-0.6455877655047659,-1.4544997111150197,-0.09855467649469185
2984,1.3391085495751105,-0.426543213221897,0.2657826185428958,0.9894559876187334,0.11145313839755024
2985,-4.98543471559663,-3.1952640357857596,0.5344084965120789,-1.326052509312889,1.2070483200201847
2986,0.6834008684878145,-0.6526608899095077,0.6954362261692993,0.31054899691987475,0.31777074191406446
2987,-0.37473855165157605,-0.5409461714788458,0.8862735016913941,0.26236556244132864,1.2335660810388696
2988,-4.6112855722010115,-3.3235463525906233,-1.3354032465650791,-0.42850905134367295,1.4110381413249597
2989,0.8433238556663731,1.9605991315806586,0.3508508087937666,-0.21105045272605366,0.43312695231809895
2990,0.9808445849027775,-1.1862188032304617,0.058265226260389005,-0.02943808890262819,-0.40471426484290013
2991,1.8289922085139163,1.4196801704733941,-1.4500989612072943,-2.082563679317608,0.025935828585720307
2992,0.6254954737755523,1.2658974613630634,0.10841412353967093,0.34618083592326043,0.09067112452627642
2993,-0.6256272761886505,-1.828535304856808,-0.024912327072666787,-0.9668434908315042,-0.3290015001628818
2994,1.1824502121421332,0.28509818545405435,0.7494386484216917,0.484507412558302,0.26974877044445184
2995,-0.10766624088519468,3.1496765919803162,0.4194633247589098,0.06262295137546636,0.6432285938928171
2996,0.46068684543788707,-0.7793395117853982,1.056226876233859,-0.3526495352492875,-0.05088003422886042
2997,-0.40270558728146777,-1.312075084914052,0.7440606685432751,-0.45322490544284283,0.4186084883226496
2998,-0.11502060191253914,-1.0579400960373395,0.8982934393649109,-0.43193890203082236,0.3100100825960922
2999,1.76100585161276,-0.7015159828008264,-0.17100901111492398,1.076515963797428,-0.2932796386473977
3000,-1.2970255458010265,-0.22933815138515995,0.682099556221677,-0.06249723966795697,0.5704184420445448
3001,0.06275358442546376,1.373319788800702,-2.1707889470163066,1.4193392261770905,-0.5142333898995737
3002,-0.273832257087016,0.6068414683060883,-2.658808348637981,3.541878794813702,-2.13506493107377
3003,0.7463691507062291,-0.007129089186046095,0.511868927087417,0.41323753467793023,0.5179150897653125
3004,0.7484689345967902,-1.2877958585457963,0.9086393464674999,-1.2162891507912423,-0.04602785226807521
3005,0.14043276169437538,-0.060401993106561996,0.6453941805703979,1.5187190248211255,0.5194656430169353
3006,-1.3637526954150845,-0.9694505041583259,1.376904301529659,-0.17537243386072865,0.6098869836259039
3007,-1.1031782583695786,-1.6224993323189383,-0.18429866673477338,0.4750903656456891,1.6323689364996568
3008,-0.6799763661127928,0.7167950754672782,0.9232979948693261,0.8665611707089812,1.5910541711936468
3009,0.9809783324973665,-0.29559110325317794,-0.5022815818315478,1.2086655538176363,-0.3164004274720726
3010,-2.5003248822719497,-2.385911805207017,-0.07572866535108146,-0.5798798452780338,1.5032913418811538
3011,0.07417557312972312,-0.4928242571720327,-0.42999595146010344,0.29488321032394876,1.5448925147445396
3012,1.4739833859661624,0.33364760144367733,0.6990108959784193,0.005940102384892489,0.41050235699286114
3013,-1.9645761105915702,-2.020235847373495,0.04075552822876333,-0.816361863446939,-0.3047926215987166
3014,-0.19973968052845228,1.7449548061910802,-0.1295137562826806,-1.2867056627631208,0.9126910478078898
3015,0.3536093791913833,-1.1177055566617826,1.2944699993125457,-1.0394612176848004,-0.08612467933432075
3016,0.3565873279773326,-1.1606791843816873,-0.14001304809663997,-0.2259305625930012,-0.5532896490055065
3017,0.4246127967005174,-0.6434556188576138,0.8242967430349488,0.24873310470772228,0.5375948583862068
3018,0.2266634276024962,-0.9475055135782081,-0.28745840631794967,0.18369153673254726,-0.34543755041641805
3019,-0.3199492361920567,-0.9270697460499975,0.5634361940471255,-0.10394554817379842,1.4336385851779005
3020,-1.689183665410967,-1.1866037666737723,0.5743425045950274,-0.2631188183557178,-0.10107969327340638
3021,1.4516537657559516,-0.9745352450112379,-0.5086393004472455,-0.18546672445695003,-0.5059691620122143
3022,-1.110992093753741,-0.7698833986210014,-0.22391782585093004,1.6162985046490652,1.635337563836163
3023,-0.8810185086254138,-0.7128757362707576,0.8361010871206733,-0.5392613596211777,0.4829347548391961
3024,-2.1674521825882938,4.063032682933578,0.3743734371018236,-0.9988184499185602,-0.6675386616533816
3025,0.5393140328156847,-1.6331642263063006,0.2565496183581051,-1.2683083469390655,-0.10101246594791977
